Episode,Result,Total Reward,q_values,steps,epsilon
1888,Success,-0.8000000000000327,0.0,28,0.15123132968258082
1889,Success,100188.78331869731,0.0,25,0.15108009835289823
1890,Success,8.699999999999982,0.0,13,0.15092901825454533
1891,Success,-24.900000000000063,0.0,69,0.15077808923629077
1892,Success,100188.78331869731,0.0,25,0.15062731114705447
1893,Success,100188.88331869732,0.0,24,0.1504766838359074
1894,Success,100181.78331869731,0.0,25,0.15032620715207148
1895,Success,100183.98331869733,0.0,23,0.1501758809449194
1896,Success,12.899999999999977,0.0,21,0.15002570506397447
1897,Success,100184.56665029455,0.0,23,0.1498756793589105
1898,Success,100189.49194545078,0.0,31,0.14972580367955157
1899,Success,15.400000000000013,0.0,16,0.14957607787587202
1900,Success,100186.38331869732,0.0,29,0.14942650179799613
1901,Success,-7.1000000000000085,0.0,11,0.14927707529619813
1902,Success,-19.00000000000007,0.0,50,0.14912779822090194
1903,Success,100184.18331869732,0.0,21,0.14897867042268104
1904,Success,100182.68331869732,0.0,26,0.14882969175225835
1905,Success,100184.61663801967,0.0,27,0.1486808620605061
1906,Success,100183.66665029454,0.0,22,0.14853218119844558
1907,Success,-45.3,0.0,3,0.14838364901724713
1908,Success,100184.58331869732,0.0,17,0.14823526536822987
1909,Success,100184.08331869732,0.0,22,0.14808703010286164
1910,Success,100183.71664841956,0.0,24,0.1479389430727588
1911,Success,100182.98331869733,0.0,23,0.14779100412968604
1912,Success,8.59999999999998,0.0,14,0.14764321312555637
1913,Success,100184.61664841956,0.0,25,0.14749556991243082
1914,Success,8.699999999999982,0.0,13,0.1473480743425184
1915,Success,100184.58331869732,0.0,17,0.14720072626817587
1916,Success,100182.68331869732,0.0,26,0.1470535255419077
1917,Success,100184.08331869732,0.0,22,0.1469064720163658
1918,Success,100182.67943404785,0.0,30,0.14675956554434944
1919,Success,-27.70000000000001,0.0,7,0.14661280597880508
1920,Success,100189.58330619743,0.0,32,0.14646619317282628
1921,Success,100182.98331869733,0.0,23,0.14631972697965345
1922,Success,100183.93763207406,0.0,25,0.1461734072526738
1923,Success,36.029005535998536,0.0,28,0.14602723384542113
1924,Success,100182.84251505359,0.0,31,0.14588120661157572
1925,Success,100183.39041047865,0.0,26,0.14573532540496414
1926,Success,100183.98331869733,0.0,23,0.14558959007955918
1927,Success,100184.28331869731,0.0,20,0.1454440004894796
1928,Success,100183.78331869731,0.0,25,0.14529855648899012
1929,Success,100188.58331869732,0.0,27,0.14515325793250114
1930,Success,100182.53331767232,0.0,22,0.14500810467456865
1931,Success,100184.73763207404,0.0,27,0.14486309656989407
1932,Success,100184.08331869732,0.0,22,0.1447182334733242
1933,Success,100184.18331869732,0.0,21,0.14457351523985087
1934,Success,100188.78331869731,0.0,25,0.14442894172461102
1935,Success,100188.98331869733,0.0,23,0.1442845127828864
1936,Success,100186.53761957417,0.0,24,0.1441402282701035
1937,Success,100185.48330619744,0.0,23,0.1439960880418334
1938,Success,-13.800000000000075,0.0,58,0.14385209195379156
1939,Success,100188.58331869732,0.0,27,0.14370823986183776
1940,Success,100185.81663591968,0.0,28,0.1435645316219759
1941,Success,100182.88331869732,0.0,24,0.14342096709035393
1942,Success,100183.98331869733,0.0,23,0.14327754612326357
1943,Success,100185.31664841955,0.0,18,0.14313426857714032
1944,Success,-11.800000000000004,0.0,8,0.14299113430856317
1945,Success,100185.21664841956,0.0,19,0.1428481431742546
1946,Success,-50.300000000000004,0.0,3,0.14270529503108034
1947,Success,100185.49750225997,0.0,32,0.14256258973604927
1948,Success,13.699999999999989,0.0,13,0.14242002714631322
1949,Success,-25.60000000000001,0.0,6,0.1422776071191669
1950,Success,100187.85529085569,0.0,31,0.14213532951204774
1951,Success,100184.82196948465,0.0,19,0.1419931941825357
1952,Success,100187.68331869732,0.0,26,0.14185120098835316
1953,Success,100188.88331869732,0.0,24,0.1417093497873648
1954,Success,100184.61665091955,0.0,20,0.14156764043757744
1955,Success,12.299999999999983,0.0,17,0.14142607279713987
1956,Success,-45.5,0.0,5,0.14128464672434274
1957,Success,100184.91664841956,0.0,22,0.1411433620776184
1958,Success,100184.08331869732,0.0,22,0.14100221871554078
1959,Success,100185.38330619743,0.0,24,0.14086121649682523
1960,Success,100184.08331869732,0.0,22,0.14072035528032842
1961,Success,100183.08331869732,0.0,22,0.1405796349250481
1962,Success,100181.96665029455,0.0,29,0.14043905529012304
1963,Success,-50.5,0.0,5,0.14029861623483292
1964,Success,100186.78331869731,0.0,25,0.1401583176185981
1965,Success,35.837629574084055,0.0,21,0.1400181593009795
1966,Success,-10.70000000000001,0.0,7,0.1398781411416785
1967,Success,13.299999999999983,0.0,17,0.13973826300053682
1968,Success,36.94955733824982,0.0,24,0.13959852473753628
1969,Success,100186.13761957416,0.0,28,0.13945892621279873
1970,Success,-2.2000000000000455,0.0,52,0.13931946728658592
1971,Success,100182.77585310912,0.0,20,0.13918014781929933
1972,Success,100184.38331869732,0.0,19,0.13904096767148003
1973,Success,100183.28331869731,0.0,20,0.13890192670380855
1974,Success,100182.98331869733,0.0,23,0.13876302477710473
1975,Success,100184.28331869731,0.0,20,0.13862426175232762
1976,Success,-50.1,0.0,1,0.1384856374905753
1977,Success,12.999999999999979,0.0,20,0.13834715185308472
1978,Success,100184.48331869733,0.0,18,0.13820880470123162
1979,Success,100184.38331869732,0.0,19,0.1380705958965304
1980,Success,100188.26665029455,0.0,26,0.13793252530063388
1981,Success,100184.08331869732,0.0,22,0.13779459277533324
1982,Success,8.399999999999977,0.0,16,0.1376567981825579
1983,Success,100183.47585310912,0.0,23,0.13751914138437535
1984,Success,100187.98331869733,0.0,23,0.13738162224299097
1985,Success,-50.300000000000004,0.0,3,0.13724424062074797
1986,Success,100189.08331869732,0.0,22,0.13710699638012722
1987,Success,100188.68331869732,0.0,26,0.1369698893837471
1988,Success,100188.98331869733,0.0,23,0.13683291949436335
1989,Success,100189.08331869732,0.0,22,0.13669608657486898
1990,Success,100186.36306455464,0.0,16,0.1365593904882941
1991,Success,100183.28331619734,0.0,25,0.1364228310978058
1992,Success,13.09999999999998,0.0,19,0.13628640826670801
1993,Success,8.59999999999998,0.0,14,0.1361501218584413
1994,Success,35.35597027334543,0.0,14,0.13601397173658286
1995,Success,100184.48331619734,0.0,23,0.1358779577648463
1996,Success,100184.18331869732,0.0,21,0.13574207980708144
1997,Success,-7.200000000000003,0.0,12,0.13560633772727437
1998,Success,5.89999999999997,0.0,21,0.1354707313895471
1999,Success,31.999557963248265,0.0,21,0.13533526065815754
2000,Success,100182.98331869733,0.0,23,0.1351999253974994
2001,Success,100189.08331869732,0.0,22,0.13506472547210188
2002,Success,100188.38331869732,0.0,29,0.1349296607466298
2003,Success,100189.08331869732,0.0,22,0.13479473108588316
2004,Success,100181.18331619733,0.0,26,0.13465993635479728
2005,Success,100183.66665029454,0.0,22,0.13452527641844247
2006,Success,100189.22196948464,0.0,25,0.13439075114202403
2007,Success,100184.16306455464,0.0,18,0.134256360390882
2008,Success,8.59999999999998,0.0,14,0.13412210403049113
2009,Success,100183.98331869733,0.0,23,0.13398798192646064
2010,Success,100182.13331807232,0.0,34,0.13385399394453418
2011,Success,100187.98331869733,0.0,33,0.13372013995058965
2012,Success,13.199999999999982,0.0,18,0.13358641981063907
2013,Success,-10.500000000000007,0.0,5,0.13345283339082842
2014,Success,100185.69041047864,0.0,23,0.13331938055743758
2015,Success,100184.38331869732,0.0,19,0.13318606117688014
2016,Success,100183.96664779456,0.0,24,0.13305287511570327
2017,Success,100189.18331869732,0.0,21,0.13291982224058757
2018,Success,100186.18331869732,0.0,31,0.13278690241834698
2019,Success,100182.98331869733,0.0,23,0.13265411551592862
2020,Success,8.399999999999984,0.0,16,0.13252146140041268
2021,Success,100187.38331869732,0.0,29,0.13238893993901227
2022,Success,-10.500000000000007,0.0,5,0.13225655099907327
2023,Success,100182.98331869733,0.0,23,0.1321242944480742
2024,Success,100187.93331807232,0.0,26,0.13199217015362613
2025,Success,100188.97585310912,0.0,28,0.1318601779834725
2026,Success,-50.300000000000004,0.0,3,0.13172831780548902
2027,Success,100184.28331869731,0.0,20,0.13159658948768352
2028,Success,100183.98331869733,0.0,23,0.13146499289819583
2029,Success,100184.03763207405,0.0,24,0.13133352790529762
2030,Success,100182.88331869732,0.0,24,0.13120219437739233
2031,Success,100184.78330869741,0.0,25,0.13107099218301493
2032,Success,33.19955796324827,0.0,19,0.13093992119083192
2033,Success,-25.500000000000007,0.0,5,0.13080898126964108
2034,Success,100181.23331767232,0.0,25,0.13067817228837145
2035,Success,-10.70000000000001,0.0,7,0.13054749411608307
2036,Success,100189.08331869732,0.0,22,0.13041694662196698
2037,Success,100183.18331829732,0.0,23,0.13028652967534501
2038,Success,100189.98331869733,0.0,23,0.13015624314566968
2039,Success,38.09955796324827,0.0,20,0.130026086902524
2040,Success,-50.2,0.0,2,0.1298960608156215
2041,Success,13.09999999999998,0.0,19,0.12976616475480587
2042,Success,100182.87943114786,0.0,25,0.12963639859005108
2043,Success,100188.88331869732,0.0,24,0.12950676219146104
2044,Success,100188.98331869733,0.0,23,0.1293772554292696
2045,Success,100180.68331869732,0.0,26,0.1292478781738403
2046,Success,100184.08331869732,0.0,22,0.12911863029566648
2047,Success,100185.79041047864,0.0,22,0.12898951166537082
2048,Success,100183.38331869732,0.0,19,0.12886052215370544
2049,Success,100184.28331869731,0.0,20,0.12873166163155172
2050,Success,100184.98330869742,0.0,23,0.12860292996992018
2051,Success,-7.1000000000000085,0.0,11,0.12847432703995026
2052,Success,100189.08331869732,0.0,22,0.12834585271291032
2053,Success,100189.68331869732,0.0,26,0.12821750686019742
2054,Success,100192.6450386234,0.0,26,0.12808928935333722
2055,Success,100188.78331869731,0.0,25,0.12796120006398387
2056,Success,100187.68331869732,0.0,26,0.1278332388639199
2057,Success,7.6999999999999815,0.0,13,0.12770540562505597
2058,Success,100185.79041047864,0.0,22,0.1275777002194309
2059,Success,100186.62182635746,0.0,19,0.12745012251921148
2060,Success,100184.78331869731,0.0,25,0.12732267239669226
2061,Success,100183.98331869733,0.0,23,0.12719534972429558
2062,Success,100186.93331767232,0.0,28,0.12706815437457128
2063,Success,-10.500000000000007,0.0,5,0.1269410862201967
2064,Success,100184.66382829074,0.0,21,0.1268141451339765
2065,Success,-10.500000000000007,0.0,5,0.12668733098884255
2066,Success,100189.67584060924,0.0,26,0.12656064365785372
2067,Success,100182.66665029454,0.0,22,0.12643408301419587
2068,Success,100183.78331869731,0.0,25,0.12630764893118168
2069,Success,100189.17584310923,0.0,26,0.1261813412822505
2070,Success,100184.08331869732,0.0,22,0.12605515994096825
2071,Success,8.399999999999977,0.0,16,0.12592910478102728
2072,Success,100183.78331869731,0.0,25,0.12580317567624627
2073,Success,-10.70000000000001,0.0,7,0.12567737250057
2074,Success,100185.77943404784,0.0,29,0.12555169512806943
2075,Success,100185.58330619743,0.0,22,0.12542614343294137
2076,Success,100186.16306455464,0.0,18,0.12530071728950842
2077,Success,100188.88331869732,0.0,24,0.12517541657221892
2078,Success,100184.18331869732,0.0,21,0.1250502411556467
2079,Success,-10.600000000000115,0.0,96,0.12492519091449104
2080,Success,100187.89038797886,0.0,26,0.12480026572357655
2081,Success,100184.98331869733,0.0,23,0.12467546545785298
2082,Success,8.399999999999984,0.0,16,0.12455078999239512
2083,Success,100183.57943404785,0.0,21,0.12442623920240273
2084,Success,100183.88331869732,0.0,24,0.12430181296320032
2085,Success,-10.300000000000004,0.0,3,0.12417751115023712
2086,Success,10.099999999999966,0.0,29,0.12405333363908688
2087,Success,100187.98331829732,0.0,25,0.1239292803054478
2088,Success,33.09955796324827,0.0,20,0.12380535102514234
2089,Success,100184.28331869731,0.0,20,0.1236815456741172
2090,Success,-10.600000000000009,0.0,6,0.12355786412844308
2091,Success,100181.98331829732,0.0,25,0.12343430626431463
2092,Success,100189.08331869732,0.0,22,0.12331087195805032
2093,Success,100184.38331869732,0.0,19,0.12318756108609227
2094,Success,100184.28331869731,0.0,20,0.12306437352500618
2095,Success,100183.08331869732,0.0,22,0.12294130915148117
2096,Success,-5.900000000000006,0.0,9,0.12281836784232969
2097,Success,100183.18331869732,0.0,21,0.12269554947448735
2098,Success,100184.38331869732,0.0,19,0.12257285392501287
2099,Success,100184.18331869732,0.0,21,0.12245028107108785
2100,Success,100184.28331869731,0.0,20,0.12232783079001676
2101,Success,100184.28331869731,0.0,20,0.12220550295922675
2102,Success,100188.68331869732,0.0,26,0.12208329745626752
2103,Success,100184.28331869731,0.0,20,0.12196121415881125
2104,Success,100188.78331869731,0.0,25,0.12183925294465245
2105,Success,100183.58331869732,0.0,27,0.1217174136917078
2106,Success,100184.58331869732,0.0,17,0.12159569627801609
2107,Success,100187.68331869732,0.0,26,0.12147410058173808
2108,Success,100185.28331869731,0.0,20,0.12135262648115634
2109,Success,8.59999999999998,0.0,14,0.12123127385467519
2110,Success,100184.38331869732,0.0,19,0.12111004258082052
2111,Success,100189.08331869732,0.0,22,0.1209889325382397
2112,Success,100185.08331869732,0.0,22,0.12086794360570145
2113,Success,8.799999999999983,0.0,12,0.12074707566209575
2114,Success,100181.98331869733,0.0,23,0.12062632858643366
2115,Success,100185.03763207405,0.0,24,0.12050570225784722
2116,Success,100183.68331869732,0.0,26,0.12038519655558938
2117,Success,100184.28331869731,0.0,20,0.12026481135903379
2118,Success,100184.58331869732,0.0,17,0.12014454654767476
2119,Success,100143.2669269197,0.0,175,0.12002440200112709
2120,Success,100183.88331869732,0.0,24,0.11990437759912596
2121,Success,100184.18330869742,0.0,21,0.11978447322152684
2122,Success,100182.98331869733,0.0,23,0.11966468874830531
2123,Success,100184.68331619733,0.0,21,0.11954502405955701
2124,Success,100184.48330619744,0.0,23,0.11942547903549745
2125,Success,100186.31663591968,0.0,23,0.11930605355646196
2126,Success,30.532888535478094,0.0,26,0.11918674750290549
2127,Success,100185.28331869731,0.0,20,0.11906756075540259
2128,Success,13.199999999999982,0.0,18,0.11894849319464719
2129,Success,100184.46306455463,0.0,35,0.11882954470145254
2130,Success,100190.29041047864,0.0,27,0.11871071515675109
2131,Success,-5.800000000000004,0.0,8,0.11859200444159435
2132,Success,100189.08331869732,0.0,22,0.11847341243715274
2133,Success,100184.48331869733,0.0,18,0.1183549390247156
2134,Success,100183.18331869732,0.0,21,0.11823658408569088
2135,Success,100186.76665029455,0.0,31,0.11811834750160519
2136,Success,100152.15559896643,0.0,63,0.11800022915410358
2137,Success,100183.38331869732,0.0,19,0.11788222892494947
2138,Success,100184.18331869732,0.0,21,0.11776434669602452
2139,Success,100184.58331869732,0.0,17,0.1176465823493285
2140,Success,-10.70000000000001,0.0,7,0.11752893576697916
2141,Success,100185.03763207405,0.0,24,0.11741140683121218
2142,Success,100183.78330869741,0.0,25,0.11729399542438097
2143,Success,-50.2,0.0,2,0.11717670142895659
2144,Success,39.09955796324827,0.0,20,0.11705952472752763
2145,Success,100184.59998001679,0.0,21,0.1169424652028001
2146,Success,100184.61665091955,0.0,20,0.1168255227375973
2147,Success,100184.38331869732,0.0,19,0.1167086972148597
2148,Success,100184.38331869732,0.0,19,0.11659198851764484
2149,Success,8.399999999999977,0.0,16,0.1164753965291272
2150,Success,13.299999999999983,0.0,17,0.11635892113259806
2151,Success,100184.58331869732,0.0,17,0.11624256221146546
2152,Success,-10.800000000000011,0.0,8,0.116126319649254
2153,Success,100182.36665029454,0.0,25,0.11601019332960474
2154,Success,100184.38331869732,0.0,19,0.11589418313627514
2155,Success,-45.4,0.0,4,0.11577828895313887
2156,Success,100189.28331619734,0.0,25,0.11566251066418573
2157,Success,100188.78331869731,0.0,25,0.11554684815352155
2158,Success,100187.26305455473,0.0,17,0.11543130130536802
2159,Success,100184.38331869732,0.0,19,0.11531587000406265
2160,Success,100181.62585208412,0.0,26,0.1152005541340586
2161,Success,100184.18331869732,0.0,21,0.11508535357992454
2162,Success,100182.43331767232,0.0,23,0.11497026822634461
2163,Success,100184.38331869732,0.0,19,0.11485529795811826
2164,Success,100184.08331869732,0.0,22,0.11474044266016015
2165,Success,7.299999999999976,0.0,17,0.11462570221749999
2166,Success,100182.98331869733,0.0,23,0.11451107651528249
2167,Success,100183.38331869732,0.0,19,0.11439656543876721
2168,Success,100184.08331869732,0.0,22,0.11428216887332844
2169,Success,100188.98331869733,0.0,23,0.11416788670445512
2170,Success,7.399999999999977,0.0,16,0.11405371881775066
2171,Success,100182.98330619744,0.0,28,0.11393966509893291
2172,Success,100184.38331869732,0.0,19,0.11382572543383399
2173,Success,100185.13763207405,0.0,23,0.11371189970840015
2174,Success,100186.48331869733,0.0,28,0.11359818780869176
2175,Success,100184.18331869732,0.0,21,0.11348458962088306
2176,Success,100183.98331869733,0.0,23,0.11337110503126219
2177,Success,100182.88331869732,0.0,24,0.11325773392623092
2178,Success,8.999999999999986,0.0,10,0.1131444761923047
2179,Success,100183.88331869732,0.0,24,0.11303133171611239
2180,Success,100189.08331869732,0.0,22,0.11291830038439628
2181,Success,100185.34472385538,0.0,28,0.11280538208401188
2182,Success,13.599999999999987,0.0,14,0.11269257670192787
2183,Success,100183.88331869732,0.0,24,0.11257988412522593
2184,Success,100184.28331869731,0.0,20,0.1124673042411007
2185,Success,100183.78331869731,0.0,25,0.1123548369368596
2186,Success,100184.28331869731,0.0,20,0.11224248209992274
2187,Success,100185.65559896643,0.0,18,0.11213023961782281
2188,Success,100183.58331869732,0.0,27,0.11201810937820499
2189,Success,100187.68331869732,0.0,26,0.11190609126882678
2190,Success,100182.58331869732,0.0,27,0.11179418517755796
2191,Success,100184.58331869732,0.0,17,0.1116823909923804
2192,Success,100184.28331869731,0.0,20,0.11157070860138803
2193,Success,100186.97943404784,0.0,27,0.11145913789278664
2194,Success,8.799999999999983,0.0,12,0.11134767875489385
2195,Success,100183.98331869733,0.0,23,0.11123633107613895
2196,Success,100187.58331869732,0.0,27,0.11112509474506281
2197,Success,100184.18331869732,0.0,21,0.11101396965031775
2198,Success,100182.53331767232,0.0,22,0.11090295568066744
2199,Success,100182.37943364785,0.0,25,0.11079205272498677
2200,Success,100187.78331869731,0.0,25,0.11068126067226178
2201,Success,100187.78331869731,0.0,25,0.11057057941158951
2202,Success,-50.2,0.0,2,0.11046000883217792
2203,Success,13.299999999999983,0.0,17,0.11034954882334574
2204,Success,100183.57585310913,0.0,22,0.1102391992745224
2205,Success,100187.48331869733,0.0,28,0.11012896007524788
2206,Success,100184.28331869731,0.0,20,0.11001883111517263
2207,Success,100187.38331869732,0.0,29,0.10990881228405747
2208,Success,100183.91737793137,0.0,22,0.10979890347177342
2209,Success,-10.500000000000007,0.0,5,0.10968910456830164
2210,Success,100166.26306455463,0.0,57,0.10957941546373333
2211,Success,100188.68331869732,0.0,26,0.1094698360482696
2212,Success,100182.78331869731,0.0,25,0.10936036621222132
2213,Success,-45.4,0.0,4,0.10925100584600911
2214,Success,7.199999999999974,0.0,18,0.1091417548401631
2215,Success,100184.98330869742,0.0,23,0.10903261308532293
2216,Success,100185.28330869741,0.0,20,0.1089235804722376
2217,Success,100189.63763207405,0.0,28,0.10881465689176537
2218,Success,100183.28331869731,0.0,20,0.1087058422348736
2219,Success,100182.88331869732,0.0,24,0.10859713639263872
2220,Success,100186.36306455464,0.0,16,0.10848853925624609
2221,Success,-6.000000000000007,0.0,10,0.10838005071698985
2222,Success,-6.0,0.0,10,0.10827167066627286
2223,Success,100186.78331829733,0.0,27,0.10816339899560658
2224,Success,100182.43331767232,0.0,23,0.10805523559661097
2225,Success,100184.28331869731,0.0,20,0.10794718036101436
2226,Success,100184.18331869732,0.0,21,0.10783923318065335
2227,Success,100184.61665091955,0.0,20,0.10773139394747269
2228,Success,100184.58331869732,0.0,17,0.10762366255352522
2229,Success,100187.88331869732,0.0,24,0.1075160388909717
2230,Success,100188.88331869732,0.0,24,0.10740852285208072
2231,Success,100186.36306455464,0.0,16,0.10730111432922863
2232,Success,100185.79041047864,0.0,22,0.1071938132148994
2233,Success,100183.98331869733,0.0,23,0.1070866194016845
2234,Success,100182.98331869733,0.0,23,0.10697953278228281
2235,Success,100188.78331869731,0.0,25,0.10687255324950053
2236,Success,100184.58331869732,0.0,17,0.10676568069625103
2237,Success,-50.1,0.0,1,0.10665891501555477
2238,Success,-30.400000000000006,0.0,4,0.10655225610053921
2239,Success,100180.48331869733,0.0,28,0.10644570384443867
2240,Success,100184.28331869731,0.0,20,0.10633925814059424
2241,Success,100182.98331869733,0.0,23,0.10623291888245365
2242,Success,100184.38331869732,0.0,19,0.1061266859635712
2243,Success,100181.88331869732,0.0,24,0.10602055927760762
2244,Success,100181.98331869733,0.0,23,0.10591453871833001
2245,Success,100182.98331869733,0.0,23,0.10580862417961168
2246,Success,100180.61665091955,0.0,30,0.10570281555543207
2247,Success,100188.88331869732,0.0,24,0.10559711273987664
2248,Success,100181.88331869732,0.0,24,0.10549151562713677
2249,Success,100189.98330619744,0.0,28,0.10538602411150963
2250,Success,100183.0088816206,0.0,24,0.10528063808739813
2251,Success,-45.4,0.0,4,0.10517535744931072
2252,Success,100181.78331869731,0.0,25,0.10507018209186142
2253,Success,100183.88331869732,0.0,24,0.10496511190976955
2254,Success,8.59999999999998,0.0,14,0.10486014679785978
2255,Success,8.999999999999986,0.0,10,0.10475528665106192
2256,Success,100184.48331869733,0.0,18,0.10465053136441085
2257,Success,100183.98331869733,0.0,23,0.10454588083304645
2258,Success,100183.37943404785,0.0,23,0.1044413349522134
2259,Success,100184.08331869732,0.0,22,0.10433689361726119
2260,Success,-6.000000000000007,0.0,10,0.10423255672364393
2261,Success,100183.78331869731,0.0,25,0.10412832416692028
2262,Success,-45.6,0.0,6,0.10402419584275335
2263,Success,100189.08331869732,0.0,22,0.1039201716469106
2264,Success,100184.18331869732,0.0,21,0.10381625147526369
2265,Success,100184.18331869732,0.0,21,0.10371243522378842
2266,Success,100185.18331869732,0.0,21,0.10360872278856463
2267,Success,100184.28331869731,0.0,20,0.10350511406577606
2268,Success,-5.900000000000006,0.0,9,0.10340160895171029
2269,Success,100182.98331869733,0.0,23,0.10329820734275857
2270,Success,100188.68331869732,0.0,26,0.10319490913541582
2271,Success,100184.18331869732,0.0,21,0.1030917142262804
2272,Success,100183.78331869731,0.0,25,0.10298862251205412
2273,Success,100187.97943404784,0.0,27,0.10288563388954207
2274,Success,100184.28331869731,0.0,20,0.10278274825565252
2275,Success,100183.76665029455,0.0,21,0.10267996550739687
2276,Success,8.499999999999979,0.0,15,0.10257728554188948
2277,Success,100185.28330869741,0.0,20,0.1024747082563476
2278,Success,100186.58331869732,0.0,27,0.10237223354809125
2279,Success,100182.98331869733,0.0,23,0.10226986131454316
2280,Success,100181.78331869731,0.0,25,0.10216759145322861
2281,Success,100184.48331869733,0.0,18,0.10206542386177538
2282,Success,100182.88331869732,0.0,24,0.1019633584379136
2283,Success,-10.500000000000007,0.0,5,0.10186139507947568
2284,Success,100184.18331869732,0.0,21,0.1017595336843962
2285,Success,12.799999999999983,0.0,12,0.10165777415071181
2286,Success,33.54676705876966,0.0,25,0.1015561163765611
2287,Success,100183.18331869732,0.0,21,0.10145456026018454
2288,Success,100184.28331869731,0.0,20,0.10135310569992435
2289,Success,100184.28331869731,0.0,20,0.10125175259422443
2290,Success,8.59999999999998,0.0,14,0.10115050084163021
2291,Success,100184.18331869732,0.0,21,0.10104935034078859
2292,Success,100186.08329619754,0.0,27,0.1009483009904478
2293,Success,100184.18331869732,0.0,21,0.10084735268945735
2294,Success,-17.20000000000003,0.0,52,0.10074650533676789
2295,Success,100182.43331767232,0.0,23,0.10064575883143112
2296,Success,100184.58331869732,0.0,17,0.1005451130725997
2297,Success,7.6999999999999815,0.0,13,0.1004445679595271
2298,Success,100184.58331869732,0.0,17,0.10034412339156756
2299,Success,100183.38331869732,0.0,19,0.100243779268176
2300,Success,100184.18331869732,0.0,21,0.10014353548890782
2301,Success,100188.88331869732,0.0,24,0.10004339195341891
2302,Success,-10.400000000000006,0.0,4,0.1
2303,Success,100187.38331869732,0.0,29,0.1
2304,Success,100188.98331869733,0.0,23,0.1
2305,Success,100182.88331869732,0.0,24,0.1
2306,Success,100186.60171534197,0.0,18,0.1
2307,Success,100184.28331869731,0.0,20,0.1
2308,Success,-50.4,0.0,4,0.1
2309,Success,100185.26306455463,0.0,17,0.1
2310,Success,100189.38331869732,0.0,19,0.1
2311,Success,100182.78331869731,0.0,25,0.1
2312,Success,100184.18331869732,0.0,21,0.1
2313,Success,100182.68331869732,0.0,26,0.1
2314,Success,100183.98331869733,0.0,23,0.1
2315,Success,100189.08331869732,0.0,22,0.1
2316,Success,100189.88331869732,0.0,24,0.1
2317,Success,100184.38331869732,0.0,19,0.1
2318,Success,100183.43331807232,0.0,21,0.1
2319,Success,-6.800000000000004,0.0,8,0.1
2320,Success,12.899999999999984,0.0,21,0.1
2321,Success,100181.56306455463,0.0,34,0.1
2322,Success,100185.69041047864,0.0,23,0.1
2323,Success,100191.43761957416,0.0,25,0.1
2324,Success,100182.78331869731,0.0,25,0.1
2325,Success,100181.86664989455,0.0,22,0.1
2326,Success,100183.08331869732,0.0,22,0.1
2327,Success,100181.63331767233,0.0,21,0.1
2328,Success,-50.1,0.0,1,0.1
2329,Success,100184.38331869732,0.0,19,0.1
2330,Success,100183.88331869732,0.0,24,0.1
2331,Success,-50.2,0.0,2,0.1
2332,Success,100183.98331869733,0.0,23,0.1
2333,Success,100183.88331869732,0.0,24,0.1
2334,Success,100184.28331869731,0.0,20,0.1
2335,Success,100148.37650229117,0.0,66,0.1
2336,Success,100184.58331869732,0.0,17,0.1
2337,Success,-50.300000000000004,0.0,3,0.1
2338,Success,100182.98331869733,0.0,23,0.1
2339,Success,100182.98331869733,0.0,23,0.1
2340,Success,100184.08331869732,0.0,22,0.1
2341,Success,100184.28331869731,0.0,20,0.1
2342,Success,100183.98331869733,0.0,23,0.1
2343,Success,9.29999999999999,0.0,7,0.1
2344,Success,100187.78331869731,0.0,25,0.1
2345,Success,100183.98331869733,0.0,23,0.1
2346,Success,100188.16665029454,0.0,27,0.1
2347,Success,100184.38331869732,0.0,19,0.1
2348,Success,100184.18331869732,0.0,21,0.1
2349,Success,100187.88331829732,0.0,26,0.1
2350,Success,100182.78331869731,0.0,25,0.1
2351,Success,100189.78330619744,0.0,30,0.1
2352,Success,100184.18331869732,0.0,21,0.1
2353,Success,-5.600000000000001,0.0,6,0.1
2354,Success,100182.98331869733,0.0,23,0.1
2355,Success,100184.38331869732,0.0,19,0.1
2356,Success,-10.600000000000001,0.0,6,0.1
2357,Success,100185.18331369734,0.0,21,0.1
2358,Success,100188.18331829732,0.0,23,0.1
2359,Success,100185.23763207404,0.0,22,0.1
2360,Success,100183.98331869733,0.0,23,0.1
2361,Success,100183.28331829733,0.0,22,0.1
2362,Success,-5.700000000000003,0.0,7,0.1
2363,Success,-10.400000000000006,0.0,4,0.1
2364,Success,8.699999999999982,0.0,13,0.1
2365,Success,100184.18331869732,0.0,21,0.1
2366,Success,100182.78331869731,0.0,25,0.1
2367,Success,-10.400000000000006,0.0,4,0.1
2368,Success,100185.18330869742,0.0,21,0.1
2369,Success,100184.18331869732,0.0,21,0.1
2370,Success,100183.98331869733,0.0,23,0.1
2371,Success,100181.78331869731,0.0,25,0.1
2372,Success,100182.63331767233,0.0,21,0.1
2373,Success,100189.18331869732,0.0,21,0.1
2374,Success,100184.18331869732,0.0,21,0.1
2375,Success,100186.22585208413,0.0,30,0.1
2376,Success,100184.38331869732,0.0,19,0.1
2377,Success,100184.28331869731,0.0,20,0.1
2378,Success,100184.08331869732,0.0,22,0.1
2379,Success,100184.08331869732,0.0,22,0.1
2380,Success,-50.1,0.0,1,0.1
2381,Success,100188.78331869731,0.0,25,0.1
2382,Success,100181.78331869731,0.0,25,0.1
2383,Success,100183.98331869733,0.0,23,0.1
