Episode,Result,Total Reward,q_values,steps,epsilon
1408,Success,71736.20000000068,-47.03161166644062,2319,0.24445978315121886
1409,Success,77149.6,-47.03161166644062,2587,0.24421532336806764
1410,Fail,301082.89999999665,73.99034175448455,10000,0.24397110804469957
1411,Success,128746.29999999449,-58.5446899069924,4249,0.24372713693665488
1412,Success,185124.39999998786,-47.03161166644062,6170,0.24348340979971822
1413,Success,258879.39999997927,-47.03161166644062,8651,0.2432399263899185
1414,Success,32416.50000000038,-47.03161166644062,1083,0.2429966864635286
1415,Success,159967.79999999097,-58.5446899069924,5238,0.24275368977706507
1416,Success,29474.50000000029,-47.03161166644062,971,0.24251093608728802
1417,Success,129452.79999999405,-58.5446899069924,4288,0.24226842515120073
1418,Success,34571.200000000455,-58.5446899069924,1176,0.24202615672604952
1419,Success,101947.6999999971,-47.03161166644062,3349,0.24178413056932346
1420,Success,15311.699999999939,-58.5446899069924,507,0.24154234643875414
1421,Success,33231.00000000044,-47.03161166644062,1171,0.24130080409231539
1422,Success,56093.20000000103,-47.03161166644062,1845,0.24105950328822306
1423,Success,119650.99999999523,-58.5446899069924,3993,0.24081844378493483
1424,Success,124791.39999999483,-58.5446899069924,4155,0.2405776253411499
1425,Success,181387.3999999885,-47.03161166644062,5959,0.24033704771580874
1426,Success,109443.49999999619,-47.03161166644062,3593,0.24009671066809293
1427,Success,106079.89999999703,-47.03161166644062,3495,0.23985661395742483
1428,Success,137898.6999999934,-47.03161166644062,4433,0.2396167573434674
1429,Success,107941.89999999665,-47.03161166644062,3482,0.23937714058612394
1430,Success,115697.79999999596,-58.5446899069924,3725,0.23913776344553783
1431,Success,124749.99999999459,-58.5446899069924,4149,0.2388986256820923
1432,Success,82846.39999999922,-47.03161166644062,2674,0.2386597270564102
1433,Success,123512.99999999453,-58.5446899069924,4097,0.23842106732935378
1434,Success,107456.99999999654,-58.5446899069924,3538,0.23818264626202443
1435,Success,25927.70000000022,-58.5446899069924,906,0.2379444636157624
1436,Success,121015.29999999516,-47.03161166644062,4059,0.23770651915214663
1437,Success,67297.00000000109,-47.03161166644062,2288,0.2374688126329945
1438,Success,117405.69999999565,-47.03161166644062,3900,0.23723134382036148
1439,Success,129845.19999999428,-47.03161166644062,4264,0.23699411247654112
1440,Success,43363.50000000065,-58.5446899069924,1494,0.23675711836406457
1441,Success,145339.39999999249,-58.5446899069924,4729,0.2365203612457005
1442,Success,109415.79999999644,-58.5446899069924,3594,0.2362838408844548
1443,Success,297255.89999999566,-58.5446899069924,9628,0.23604755704357036
1444,Success,23378.000000000095,-47.03161166644062,745,0.2358115094865268
1445,Success,245602.29999998142,-47.03161166644062,8128,0.23557569797704025
1446,Success,111425.49999999622,-58.5446899069924,3706,0.2353401222790632
1447,Success,19174.899999999994,-58.5446899069924,612,0.23510478215678413
1448,Success,20202.20000000002,-58.5446899069924,660,0.23486967737462733
1449,Success,266616.2999999823,-58.5446899069924,8559,0.2346348076972527
1450,Success,15202.299999999932,-47.03161166644062,485,0.23440017288955545
1451,Success,57558.50000000098,-47.03161166644062,1820,0.2341657727166659
1452,Success,48356.50000000081,-47.03161166644062,1607,0.2339316069439492
1453,Success,120346.29999999495,-47.03161166644062,3921,0.23369767533700525
1454,Success,31730.200000000346,-47.03161166644062,1039,0.23346397766166824
1455,Success,33701.40000000043,-47.03161166644062,1168,0.23323051368400657
1456,Success,85068.69999999898,-58.5446899069924,2787,0.23299728317032256
1457,Success,34345.00000000043,-47.03161166644062,1127,0.23276428588715223
1458,Success,6616.499999999984,-58.5446899069924,229,0.23253152160126508
1459,Success,15869.399999999923,-47.03161166644062,537,0.23229899007966381
1460,Success,96990.19999999793,-47.03161166644062,3288,0.23206669108958414
1461,Success,3512.9000000000033,-58.5446899069924,118,0.23183462439849456
1462,Success,102756.99999999724,-47.03161166644062,3397,0.23160278977409607
1463,Success,102999.99999999706,-47.03161166644062,3357,0.23137118698432196
1464,Success,135113.4999999938,-47.03161166644062,4342,0.23113981579733764
1465,Success,2395.100000000002,-47.03161166644062,82,0.2309086759815403
1466,Success,48255.70000000077,-47.03161166644062,1617,0.23067776730555875
1467,Success,179.20000000000002,-47.03161166644062,10,0.23044708953825319
1468,Success,17086.499999999935,-58.5446899069924,578,0.23021664244871493
1469,Success,55092.40000000106,-58.5446899069924,1873,0.22998642580626621
1470,Success,110839.29999999647,-47.03161166644062,3567,0.22975643938045995
1471,Success,19764.300000000017,-58.5446899069924,627,0.2295266829410795
1472,Success,77065.39999999995,-47.03161166644062,2523,0.22929715625813843
1473,Fail,309389.70000000077,0.0,10000,0.2290678591018803
1474,Success,40234.50000000054,-47.03161166644062,1309,0.22883879124277842
1475,Success,52025.400000000984,-58.5446899069924,1803,0.22860995245153565
1476,Success,216020.29999998552,-47.03161166644062,6883,0.22838134249908412
1477,Success,22659.2000000001,-47.03161166644062,724,0.22815296115658504
1478,Success,114280.5999999962,-47.03161166644062,3676,0.22792480819542846
1479,Success,236974.39999998262,-47.03161166644062,7794,0.22769688338723304
1480,Success,131954.59999999427,-47.03161166644062,4180,0.22746918650384582
1481,Success,34044.70000000042,-47.03161166644062,1136,0.22724171731734197
1482,Success,107920.39999999681,-58.5446899069924,3474,0.22701447560002463
1483,Success,90019.09999999867,-58.5446899069924,2840,0.2267874611244246
1484,Success,117291.69999999549,-47.03161166644062,3819,0.22656067366330018
1485,Success,174960.2999999897,-58.5446899069924,5612,0.22633411298963688
1486,Success,3732.2000000000053,-47.03161166644062,131,0.22610777887664724
1487,Fail,305578.9999999982,0.0,10000,0.22588167109777058
1488,Success,257153.39999998125,-58.5446899069924,8276,0.2256557894266728
1489,Success,185675.7999999887,-47.03161166644062,6066,0.22543013363724612
1490,Success,271251.19999998424,-58.5446899069924,8642,0.22520470350360888
1491,Success,7116.299999999979,-47.03161166644062,234,0.2249794988001053
1492,Success,23414.600000000122,-58.5446899069924,773,0.2247545193013052
1493,Success,204160.09999998615,-47.03161166644062,6674,0.22452976478200387
1494,Success,10172.199999999964,-58.5446899069924,310,0.22430523501722185
1495,Success,155431.2999999918,-47.03161166644062,4946,0.22408092978220462
1496,Success,228264.29999998404,-58.5446899069924,7337,0.2238568488524224
1497,Success,121914.39999999505,-47.03161166644062,3958,0.22363299200356998
1498,Success,80824.8999999995,-47.03161166644062,2706,0.22340935901156642
1499,Success,26270.000000000175,-47.03161166644062,871,0.22318594965255484
1500,Success,74327.40000000029,-47.03161166644062,2459,0.22296276370290227
1501,Success,4531.100000000002,-47.03161166644062,152,0.22273980093919937
1502,Success,154661.19999999192,-58.5446899069924,4926,0.22251706113826017
1503,Success,82891.49999999927,-47.03161166644062,2643,0.2222945440771219
1504,Success,285771.59999998857,-58.5446899069924,9141,0.22207224953304477
1505,Success,95071.09999999798,-58.5446899069924,3032,0.22185017728351172
1506,Success,181182.99999998926,-47.03161166644062,5928,0.2216283271062282
1507,Fail,309587.99999999953,-6.162876583069178,10000,0.22140669877912197
1508,Success,149877.29999999236,-47.03161166644062,4823,0.22118529208034285
1509,Success,208161.19999998668,-47.03161166644062,6687,0.2209641067882625
1510,Success,285865.5999999903,-47.03161166644062,9081,0.22074314268147424
1511,Success,10340.499999999962,-58.5446899069924,334,0.22052239953879277
1512,Success,79148.7999999999,-47.03161166644062,2489,0.22030187713925398
1513,Success,22737.30000000012,-58.5446899069924,744,0.22008157526211472
1514,Success,181994.9999999886,-47.03161166644062,5884,0.2198614936868526
1515,Success,101474.29999999751,-58.5446899069924,3264,0.21964163219316574
1516,Success,56876.900000001,-47.03161166644062,1821,0.21942199056097256
1517,Success,4939.199999999997,-47.03161166644062,181,0.2192025685704116
1518,Success,107497.19999999693,-47.03161166644062,3399,0.21898336600184118
1519,Success,42825.60000000058,-58.5446899069924,1332,0.21876438263583933
1520,Success,43506.50000000065,-58.5446899069924,1443,0.21854561825320348
1521,Success,46160.30000000078,-58.5446899069924,1535,0.21832707263495027
1522,Success,90018.89999999874,-47.03161166644062,2855,0.21810874556231533
1523,Success,39739.60000000047,-47.03161166644062,1255,0.217890636816753
1524,Success,31435.700000000303,-58.5446899069924,964,0.21767274617993623
1525,Success,19692.70000000001,-58.5446899069924,660,0.2174550734337563
1526,Success,67969.10000000094,-47.03161166644062,2146,0.21723761836032254
1527,Success,115511.59999999586,-47.03161166644062,3696,0.21702038074196223
1528,Success,34203.10000000036,-47.03161166644062,1036,0.21680336036122028
1529,Success,86992.39999999892,-58.5446899069924,2787,0.21658655700085905
1530,Success,108727.79999999655,-47.03161166644062,3423,0.2163699704438582
1531,Success,134096.29999999414,-47.03161166644062,4285,0.21615360047341434
1532,Success,4791.0,-47.03161166644062,153,0.21593744687294092
1533,Success,80590.6999999996,-47.03161166644062,2501,0.21572150942606796
1534,Success,315894.90000000416,-47.03161166644062,9990,0.2155057879166419
1535,Success,148762.99999999255,-47.03161166644062,4752,0.21529028212872525
1536,Success,16402.69999999993,-58.5446899069924,496,0.21507499184659654
1537,Success,30424.700000000274,-47.03161166644062,976,0.21485991685474995
1538,Fail,309981.9000000012,22.12673040403456,10000,0.2146450569378952
1539,Success,112614.19999999601,-58.5446899069924,3611,0.21443041188095732
1540,Success,21498.100000000042,-47.03161166644062,714,0.21421598146907636
1541,Success,211309.49999998536,-58.5446899069924,6850,0.21400176548760727
1542,Success,4322.000000000002,-58.5446899069924,142,0.21378776372211966
1543,Success,86685.899999999,-58.5446899069924,2766,0.21357397595839755
1544,Success,64794.00000000119,-47.03161166644062,2041,0.21336040198243916
1545,Success,295403.0999999945,-47.03161166644062,9353,0.21314704158045672
1546,Success,215583.19999998598,-47.03161166644062,6724,0.21293389453887626
1547,Success,42453.000000000604,-58.5446899069924,1368,0.21272096064433738
1548,Success,243239.49999998254,-47.03161166644062,7818,0.21250823968369303
1549,Success,301284.099999996,-47.03161166644062,9528,0.21229573144400934
1550,Success,191318.69999998785,-47.03161166644062,6193,0.21208343571256533
1551,Success,72515.80000000057,-47.03161166644062,2349,0.21187135227685275
1552,Success,11219.799999999957,-58.5446899069924,352,0.2116594809245759
1553,Success,50841.800000000796,-47.03161166644062,1585,0.21144782144365132
1554,Success,11900.299999999957,-47.03161166644062,362,0.21123637362220768
1555,Success,52117.70000000084,-58.5446899069924,1629,0.21102513724858546
1556,Success,99046.09999999774,-58.5446899069924,3096,0.21081411211133688
1557,Fail,315814.8000000024,0.0,10000,0.21060329799922556
1558,Success,27161.00000000022,-58.5446899069924,864,0.21039269470122635
1559,Success,184748.19999998895,-47.03161166644062,5744,0.21018230200652513
1560,Success,97324.19999999774,-47.03161166644062,3100,0.2099721197045186
1561,Success,49263.30000000075,-47.03161166644062,1547,0.20976214758481407
1562,Success,4820.0,-47.03161166644062,165,0.20955238543722926
1563,Success,12865.199999999948,-58.5446899069924,430,0.20934283305179202
1564,Success,13833.699999999933,-58.5446899069924,462,0.20913349021874023
1565,Success,66673.10000000105,-47.03161166644062,2080,0.2089243567285215
1566,Fail,317688.6000000051,78.20898553117426,10000,0.20871543237179296
1567,Success,90804.49999999857,-47.03161166644062,2904,0.20850671693942116
1568,Success,105446.59999999736,-47.03161166644062,3276,0.20829821022248174
1569,Fail,314240.3000000031,0.0,10000,0.20808991201225926
1570,Success,95698.39999999793,-47.03161166644062,3036,0.207881822100247
1571,Success,61512.200000001074,-58.5446899069924,1926,0.20767394027814676
1572,Success,98644.29999999772,-47.03161166644062,3122,0.2074662663378686
1573,Success,274243.6999999862,-58.5446899069924,8643,0.20725880007153075
1574,Success,63710.20000000119,-58.5446899069924,2085,0.20705154127145922
1575,Success,4182.5000000000055,-58.5446899069924,132,0.20684448973018776
1576,Success,72717.80000000042,-47.03161166644062,2338,0.20663764524045758
1577,Success,11779.999999999956,-47.03161166644062,370,0.20643100759521713
1578,Fail,320570.90000000474,37.32873130593096,10000,0.20622457658762192
1579,Fail,316695.90000000515,0.0,10000,0.2060183520110343
1580,Success,148032.0999999927,-58.5446899069924,4708,0.20581233365902327
1581,Success,83442.8999999993,-58.5446899069924,2631,0.20560652132536425
1582,Fail,321178.90000000515,-6.162876583069178,10000,0.20540091480403888
1583,Success,61139.700000001125,-58.5446899069924,1961,0.20519551388923485
1584,Success,107236.69999999694,-58.5446899069924,3391,0.20499031837534562
1585,Success,82613.19999999939,-47.03161166644062,2616,0.20478532805697028
1586,Success,132082.29999999455,-47.03161166644062,4085,0.2045805427289133
1587,Success,32059.70000000031,-58.5446899069924,1053,0.20437596218618437
1588,Success,94385.59999999806,-47.03161166644062,2941,0.2041715862239982
1589,Success,222877.79999998526,-47.03161166644062,6853,0.2039674146377742
1590,Success,227102.0999999844,-47.03161166644062,7089,0.20376344722313644
1591,Success,110864.19999999674,-47.03161166644062,3476,0.2035596837759133
1592,Success,142311.3999999935,-47.03161166644062,4440,0.20335612409213738
1593,Success,62781.1000000011,-58.5446899069924,1961,0.20315276796804524
1594,Success,23987.700000000114,-58.5446899069924,754,0.2029496152000772
1595,Success,305795.099999999,-58.5446899069924,9485,0.20274666558487714
1596,Success,172503.39999999036,-58.5446899069924,5350,0.20254391891929227
1597,Success,35160.300000000396,-58.5446899069924,1089,0.20234137500037297
1598,Success,185154.1999999888,-47.03161166644062,5820,0.20213903362537258
1599,Success,235748.39999998358,-47.03161166644062,7488,0.2019368945917472
1600,Success,193719.99999998807,-58.5446899069924,6066,0.20173495769715546
1601,Success,230755.39999998454,-47.03161166644062,7205,0.2015332227394583
1602,Fail,324464.3000000064,0.0,10000,0.20133168951671884
1603,Success,17169.199999999943,-47.03161166644062,552,0.20113035782720212
1604,Success,222171.7999999849,-47.03161166644062,7071,0.20092922746937492
1605,Success,106225.39999999694,-58.5446899069924,3419,0.20072829824190555
1606,Success,11756.19999999995,-47.03161166644062,398,0.20052756994366364
1607,Success,106478.39999999732,-58.5446899069924,3240,0.20032704237371998
1608,Success,219416.4999999857,-58.5446899069924,6839,0.20012671533134627
1609,Success,31347.100000000275,-47.03161166644062,970,0.19992658861601492
1610,Success,284743.49999998976,-58.5446899069924,9009,0.19972666202739892
1611,Success,61882.200000001096,-58.5446899069924,1916,0.19952693536537153
1612,Success,128629.19999999503,-47.03161166644062,3963,0.19932740843000615
1613,Success,122687.699999995,-47.03161166644062,3946,0.19912808102157614
1614,Fail,317381.30000000494,0.0,10000,0.19892895294055457
1615,Success,27229.00000000022,-58.5446899069924,906,0.19873002398761402
1616,Success,67955.30000000088,-47.03161166644062,2074,0.1985312939636264
1617,Success,116218.89999999639,-58.5446899069924,3452,0.19833276266966277
1618,Success,280192.19999998773,-47.03161166644062,8852,0.1981344299069931
1619,Fail,321649.00000000297,-6.162876583069178,10000,0.1979362954770861
1620,Success,65416.20000000115,-47.03161166644062,2043,0.197738359181609
1621,Fail,321308.90000000596,51.231479470697145,10000,0.1975406208224274
1622,Success,16448.49999999992,-58.5446899069924,550,0.197343080201605
1623,Success,170022.99999999,-58.5446899069924,5389,0.19714573712140337
1624,Success,10181.699999999964,-47.03161166644062,320,0.19694859138428197
1625,Success,226549.59999998438,-47.03161166644062,7125,0.1967516427928977
1626,Success,5569.899999999994,-58.5446899069924,177,0.1965548911501048
1627,Success,35285.60000000042,-58.5446899069924,1123,0.19635833625895469
1628,Success,71315.10000000063,-58.5446899069924,2236,0.19616197792269574
1629,Success,14925.59999999994,-47.03161166644062,442,0.19596581594477305
1630,Success,41704.200000000616,-47.03161166644062,1332,0.19576985012882828
1631,Success,175745.9999999898,-47.03161166644062,5568,0.19557408027869944
1632,Success,230404.09999998444,-58.5446899069924,7225,0.19537850619842073
1633,Success,189020.3999999892,-47.03161166644062,5751,0.19518312769222232
1634,Success,135866.09999999427,-47.03161166644062,4301,0.19498794456453009
1635,Success,26001.50000000017,-47.03161166644062,838,0.19479295661996557
1636,Success,111536.19999999659,-58.5446899069924,3361,0.1945981636633456
1637,Success,256830.3999999827,-47.03161166644062,7791,0.19440356549968224
1638,Success,41632.40000000057,-47.03161166644062,1367,0.19420916193418256
1639,Success,63872.30000000121,-47.03161166644062,2066,0.19401495277224837
1640,Fail,320651.00000000553,0.0,10000,0.19382093781947612
1641,Success,108788.29999999687,-47.03161166644062,3291,0.19362711688165665
1642,Success,164415.69999999122,-47.03161166644062,5090,0.193433489764775
1643,Success,30129.300000000247,-58.5446899069924,923,0.19324005627501023
1644,Success,149891.69999999268,-47.03161166644062,4640,0.1930468162187352
1645,Success,28468.40000000024,-47.03161166644062,921,0.19285376940251647
1646,Success,272237.49999998487,-47.03161166644062,8418,0.19266091563311397
1647,Success,195493.59999998778,-58.5446899069924,6031,0.19246825471748086
1648,Success,119052.69999999579,-47.03161166644062,3739,0.1922757864627634
1649,Success,151943.39999999237,-47.03161166644062,4726,0.1920835106763006
1650,Success,102783.19999999742,-58.5446899069924,3162,0.19189142716562432
1651,Success,5549.599999999997,-47.03161166644062,183,0.1916995357384587
1652,Success,77300.69999999988,-47.03161166644062,2350,0.19150783620272022
1653,Success,157584.89999999147,-58.5446899069924,4919,0.1913163283665175
1654,Success,307659.99999999977,-47.03161166644062,9508,0.19112501203815097
1655,Success,195184.9999999881,-47.03161166644062,6136,0.1909338870261128
1656,Success,72055.40000000052,-47.03161166644062,2226,0.19074295313908668
1657,Success,127147.49999999494,-47.03161166644062,3981,0.1905522101859476
1658,Success,263165.6999999824,-58.5446899069924,8019,0.19036165797576166
1659,Success,77396.00000000009,-58.5446899069924,2408,0.1901712963177859
1660,Success,85605.79999999893,-47.03161166644062,2616,0.1899811250214681
1661,Success,225640.39999998544,-47.03161166644062,6855,0.18979114389644663
1662,Success,114789.09999999603,-58.5446899069924,3568,0.1896013527525502
1663,Success,34812.00000000039,-58.5446899069924,1053,0.18941175139979763
1664,Success,142191.99999999368,-58.5446899069924,4308,0.18922233964839782
1665,Success,10690.899999999961,-58.5446899069924,336,0.18903311730874942
1666,Success,189563.39999998896,-58.5446899069924,5705,0.18884408419144066
1667,Success,307560.0999999987,-58.5446899069924,9483,0.1886552401072492
1668,Fail,325514.8000000054,0.0,10000,0.18846658486714196
1669,Success,121695.0999999955,-58.5446899069924,3827,0.1882781182822748
1670,Success,89992.49999999878,-58.5446899069924,2804,0.18808984016399252
1671,Success,211710.89999998652,-47.03161166644062,6500,0.18790175032382853
1672,Success,166342.599999991,-47.03161166644062,5163,0.1877138485735047
1673,Success,54449.70000000083,-58.5446899069924,1643,0.1875261347249312
1674,Fail,329086.50000000827,0.0,10000,0.1873386085902063
1675,Fail,329437.1000000084,51.231479470697145,10000,0.18715126998161608
1676,Success,245407.79999998288,-58.5446899069924,7553,0.18696411871163446
1677,Success,275457.19999998657,-47.03161166644062,8523,0.18677715459292282
1678,Fail,327489.7000000072,0.0,10000,0.1865903774383299
1679,Success,148993.2999999927,-47.03161166644062,4603,0.18640378706089158
1680,Success,25487.90000000013,-58.5446899069924,774,0.1862173832738307
1681,Fail,326745.2000000068,22.12673040403456,10000,0.18603116589055688
1682,Success,305030.70000000007,-58.5446899069924,9342,0.18584513472466632
1683,Success,4792.0,-58.5446899069924,143,0.18565928958994166
1684,Success,32937.40000000031,-58.5446899069924,969,0.18547363030035172
1685,Fail,324111.1000000069,51.231479470697145,10000,0.18528815667005136
1686,Success,245178.09999998304,-47.03161166644062,7565,0.1851028685133813
1687,Success,71707.30000000051,-58.5446899069924,2214,0.18491776564486792
1688,Fail,330056.90000000934,78.20899997964833,10000,0.18473284787922306
1689,Success,53023.000000000815,-47.03161166644062,1584,0.18454811503134383
1690,Success,129518.19999999527,-47.03161166644062,3976,0.18436356691631248
1691,Success,226265.0999999848,-47.03161166644062,6924,0.18417920334939616
1692,Fail,327856.1000000064,0.0,10000,0.18399502414604677
1693,Success,54251.000000000844,-58.5446899069924,1608,0.18381102912190073
1694,Success,246496.39999998297,-47.03161166644062,7618,0.18362721809277882
1695,Success,177492.59999999026,-47.03161166644062,5396,0.18344359087468604
1696,Success,35840.0000000004,-47.03161166644062,1081,0.18326014728381135
1697,Success,262094.8999999819,-58.5446899069924,8012,0.18307688713652753
1698,Success,119563.69999999553,-47.03161166644062,3685,0.182893810249391
1699,Success,17999.099999999962,-47.03161166644062,552,0.1827109164391416
1700,Fail,326837.1000000073,-6.162876583069178,10000,0.18252820552270246
1701,Success,6218.899999999989,-58.5446899069924,200,0.18234567731717977
1702,Success,14712.899999999938,-58.5446899069924,468,0.1821633316398626
1703,Success,50054.200000000754,-47.03161166644062,1530,0.18198116830822272
1704,Success,218012.99999998635,-47.03161166644062,6653,0.1817991871399145
1705,Success,145203.0999999934,-47.03161166644062,4438,0.18161738795277457
1706,Success,82288.89999999953,-47.03161166644062,2537,0.1814357705648218
1707,Success,30024.600000000246,-58.5446899069924,972,0.18125433479425698
1708,Success,141652.1999999935,-47.03161166644062,4414,0.18107308045946272
1709,Success,141203.89999999382,-58.5446899069924,4275,0.18089200737900324
1710,Success,161342.7999999918,-47.03161166644062,4830,0.18071111537162424
1711,Success,175297.09999999046,-58.5446899069924,5291,0.1805304042562526
1712,Success,37992.60000000051,-47.03161166644062,1195,0.18034987385199636
1713,Success,278128.7999999888,-58.5446899069924,8490,0.18016952397814437
1714,Fail,326507.50000000664,-6.162876583069178,10000,0.17998935445416622
1715,Success,13667.299999999947,-47.03161166644062,406,0.17980936509971204
1716,Success,224110.8999999853,-47.03161166644062,6839,0.17962955573461234
1717,Fail,329765.4000000084,-6.162876583069178,10000,0.17944992617887773
1718,Success,139548.1999999936,-47.03161166644062,4313,0.17927047625269885
1719,Success,131906.79999999484,-58.5446899069924,4041,0.17909120577644616
1720,Success,26453.50000000016,-47.03161166644062,822,0.17891211457066972
1721,Success,13335.499999999945,-58.5446899069924,428,0.17873320245609906
1722,Success,248100.19999998363,-47.03161166644062,7469,0.17855446925364296
1723,Fail,325235.1000000065,22.12673040403456,10000,0.17837591478438933
1724,Success,232681.7999999849,-47.03161166644062,7047,0.17819753886960493
1725,Success,1926.000000000001,-47.03161166644062,72,0.17801934133073533
1726,Success,73897.5000000003,-47.03161166644062,2215,0.17784132198940458
1727,Fail,334031.7000000105,0.0,10000,0.1776634806674152
1728,Success,314325.7000000023,-47.03161166644062,9610,0.17748581718674777
1729,Fail,328804.2000000081,78.20899998351511,10000,0.17730833136956103
1730,Success,16041.599999999926,-58.5446899069924,509,0.17713102303819148
1731,Fail,331549.9000000083,-6.162876583069178,10000,0.1769538920151533
1732,Success,131147.69999999471,-47.03161166644062,4029,0.17677693812313813
1733,Success,173953.19999999064,-47.03161166644062,5192,0.17660016118501498
1734,Success,139620.99999999412,-58.5446899069924,4163,0.17642356102382997
1735,Success,69026.90000000075,-58.5446899069924,2073,0.17624713746280615
1736,Fail,331048.3000000089,0.0,10000,0.17607089032534334
1737,Success,210073.199999987,-58.5446899069924,6319,0.175894819435018
1738,Success,130410.39999999499,-47.03161166644062,3970,0.17571892461558297
1739,Success,137542.79999999434,-47.03161166644062,4145,0.1755432056909674
1740,Success,133063.79999999443,-58.5446899069924,4079,0.17536766248527644
1741,Fail,334013.3000000102,17.79750238095937,10000,0.17519229482279117
1742,Fail,326896.2000000066,-6.162876583069178,10000,0.17501710252796837
1743,Success,230598.2999999848,-47.03161166644062,7056,0.1748420854254404
1744,Success,105089.09999999739,-58.5446899069924,3122,0.17466724334001496
1745,Success,78010.4,-47.03161166644062,2357,0.17449257609667496
1746,Success,80643.79999999962,-47.03161166644062,2456,0.1743180835205783
1747,Success,161273.39999999202,-47.03161166644062,4867,0.1741437654370577
1748,Fail,332411.300000009,78.19772803640487,10000,0.17396962167162064
1749,Fail,329597.300000009,0.0,10000,0.173795652049949
1750,Fail,336801.100000011,78.19772803640487,10000,0.17362185639789907
1751,Success,52151.80000000081,-58.5446899069924,1577,0.17344823454150116
1752,Success,129952.29999999504,-47.03161166644062,3955,0.17327478630695967
1753,Fail,333121.7000000103,0.0,10000,0.1731015115206527
1754,Success,142790.99999999374,-58.5446899069924,4319,0.17292841000913206
1755,Fail,331761.30000000936,0.0,10000,0.17275548159912293
1756,Success,102667.99999999754,-47.03161166644062,3132,0.17258272611752382
1757,Fail,334080.30000000953,17.79750238095937,10000,0.17241014339140628
1758,Success,11711.199999999959,-58.5446899069924,349,0.1722377332480149
1759,Success,221481.19999998593,-47.03161166644062,6703,0.17206549551476688
1760,Fail,335342.20000000985,0.0,10000,0.1718934300192521
1761,Fail,331138.9000000085,0.0,10000,0.17172153658923286
1762,Success,101958.29999999747,-58.5446899069924,3125,0.17154981505264363
1763,Fail,333350.2000000095,0.0,10000,0.17137826523759098
1764,Success,309985.5000000014,-47.03161166644062,9495,0.1712068869723534
1765,Fail,330780.40000000945,78.20899997714453,10000,0.17103568008538103
1766,Success,79547.89999999976,-58.5446899069924,2411,0.17086464440529564
1767,Success,67788.20000000083,-47.03161166644062,2012,0.17069377976089034
1768,Fail,328449.60000000836,0.0,10000,0.17052308598112945
1769,Success,244941.99999998373,-58.5446899069924,7392,0.17035256289514833
1770,Success,8774.099999999977,-47.03161166644062,280,0.17018221033225317
1771,Fail,337030.90000001213,17.79750238095937,10000,0.17001202812192093
1772,Fail,333910.90000000986,-6.162876583069178,10000,0.169842016093799
1773,Success,99709.19999999786,-47.03161166644062,2952,0.1696721740777052
1774,Fail,336290.30000000994,0.0,10000,0.1695025019036275
1775,Fail,331027.3000000082,0.0,10000,0.1693329994017239
1776,Success,8975.699999999977,-47.03161166644062,260,0.16916366640232217
1777,Success,326220.2000000058,-58.5446899069924,9804,0.16899450273591984
1778,Success,43940.10000000055,-47.03161166644062,1296,0.16882550823318393
1779,Success,38732.00000000047,-47.03161166644062,1207,0.16865668272495074
1780,Success,188333.79999998948,-58.5446899069924,5605,0.1684880260422258
1781,Fail,338502.9000000093,-6.162876583069178,10000,0.16831953801618357
1782,Fail,336882.5000000099,0.0,10000,0.16815121847816739
1783,Success,110908.79999999687,-58.5446899069924,3319,0.16798306725968923
1784,Success,319118.8000000038,-58.5446899069924,9621,0.16781508419242955
1785,Fail,334982.40000000945,-6.162876583069178,10000,0.16764726910823713
1786,Success,166493.89999999158,-47.03161166644062,5042,0.1674796218391289
1787,Success,263898.499999983,-47.03161166644062,7861,0.16731214221728977
1788,Success,3513.100000000004,-47.03161166644062,116,0.16714483007507247
1789,Success,23230.300000000087,-47.03161166644062,712,0.1669776852449974
1790,Fail,333992.3000000101,0.0,10000,0.1668107075597524
1791,Fail,333981.8000000081,-6.162876583069178,10000,0.16664389685219266
1792,Success,221172.19999998654,-47.03161166644062,6550,0.16647725295534047
1793,Success,124998.59999999544,-47.03161166644062,3843,0.16631077570238512
1794,Fail,331890.0000000089,-6.162876583069178,10000,0.16614446492668272
1795,Success,89951.69999999898,-47.03161166644062,2687,0.16597832046175603
1796,Success,238939.59999998455,-47.03161166644062,7131,0.16581234214129428
1797,Success,228385.19999998578,-58.5446899069924,6838,0.16564652979915298
1798,Success,242048.19999998476,-47.03161166644062,7179,0.16548088326935384
1799,Success,110488.69999999672,-47.03161166644062,3305,0.1653154023860845
1800,Success,74645.30000000028,-58.5446899069924,2248,0.1651500869836984
1801,Fail,333241.20000001,-6.162876583069178,10000,0.1649849368967147
1802,Success,5919.499999999993,-47.03161166644062,187,0.164819951959818
1803,Fail,340613.10000001144,-6.162876583069178,10000,0.16465513200785817
1804,Success,116227.69999999611,-47.03161166644062,3508,0.1644904768758503
1805,Fail,334562.20000000927,-6.162876583069178,10000,0.16432598639897444
1806,Success,89686.09999999881,-58.5446899069924,2651,0.16416166041257546
1807,Success,270049.5999999854,-47.03161166644062,8053,0.16399749875216288
1808,Success,137509.5999999943,-47.03161166644062,4175,0.16383350125341073
1809,Success,297432.4999999956,-47.03161166644062,8757,0.16366966775215733
1810,Success,5260.099999999997,-47.03161166644062,176,0.16350599808440516
1811,Fail,333010.10000000976,17.79750238095937,10000,0.16334249208632076
