Episode,Result,Total Reward,q_values,steps,epsilon
418,Success,23.758697211124428,-2.356482141280255,49,0.6582245533155777
419,Success,83.33550489775402,-2.356482141280255,14,0.6575663287622622
420,Success,130.75076324877193,-2.356482141280255,13,0.6569087624334999
421,Success,32.16064566769046,-0.7353221909682255,15,0.6562518536710664
422,Success,-320.8131950781635,-0.7353221909682255,86,0.6555956018173954
423,Success,18.180716871061975,-2.356482141280255,49,0.654940006215578
424,Success,27.61036412781759,-0.7353221909682255,20,0.6542850662093624
425,Success,71.50512931644174,-0.7353221909682255,30,0.6536307811431531
426,Success,-15.239354332309517,-2.356482141280255,20,0.65297715036201
427,Success,122.14261167894055,-2.356482141280255,27,0.6523241732116479
428,Success,-26.721883423305243,-2.356482141280255,45,0.6516718490384363
429,Success,74.15974199976918,-2.356482141280255,28,0.6510201771893979
430,Success,128.67673119987427,-2.356482141280255,44,0.6503691570122084
431,Success,-72.27160188343242,-2.356482141280255,37,0.6497187878551962
432,Success,84.86064566769046,-2.356482141280255,17,0.649069069067341
433,Success,-177.80056307974564,-2.356482141280255,68,0.6484199999982736
434,Success,-47.51827040341021,-0.7353221909682255,32,0.6477715799982753
435,Success,-115.70026009368942,-2.356482141280255,50,0.647123808418277
436,Success,-199.97362682675396,-0.7353221909682255,49,0.6464766846098587
437,Success,124.5867788636037,-2.356482141280255,16,0.6458302079252489
438,Success,132.04261167894057,-2.356482141280255,13,0.6451843777173236
439,Success,-61.574189906499726,-2.356482141280255,51,0.6445391933396063
440,Success,-2.2234266577277424,-2.356482141280255,48,0.6438946541462667
441,Success,-158.98570431789636,-0.7353221909682255,43,0.6432507594921204
442,Success,1.8682090490533199,-0.7353221909682255,37,0.6426075087326283
443,Success,-17.53224755112298,-0.7353221909682255,20,0.6419649012238956
444,Success,135.26064566769045,-2.356482141280255,12,0.6413229363226717
445,Success,29.686613618792848,-0.7353221909682255,21,0.640681613386349
446,Success,85.56064566769047,-2.356482141280255,10,0.6400409317729626
447,Success,38.92530417352608,-2.356482141280255,37,0.6394008908411897
448,Success,-66.33224755112292,-2.356482141280255,24,0.6387614899503485
449,Success,77.66775244887697,-2.356482141280255,46,0.6381227284603982
450,Success,84.267752448877,-2.356482141280255,20,0.6374846057319378
451,Success,34.067752448877,-0.7353221909682255,23,0.6368471211262058
452,Success,29.017470909004118,-2.356482141280255,37,0.6362102740050796
453,Success,131.03550489775404,-2.356482141280255,31,0.6355740637310745
454,Success,-20.25634353241456,-2.356482141280255,29,0.6349384896673435
455,Success,133.36064566769045,-2.356482141280255,16,0.6343035511776761
456,Success,45.78799020130466,-2.356482141280255,29,0.6336692476264985
457,Success,29.24365646758541,-2.356482141280255,18,0.6330355783788719
458,Success,29.63633207891995,-2.356482141280255,25,0.632402542800493
459,Success,-130.17705430228722,-0.7353221909682255,42,0.6317701402576925
460,Success,134.86064566769045,-2.356482141280255,16,0.6311383701174348
461,Success,88.10581863093839,-2.356482141280255,34,0.6305072317473174
462,Success,-25.173550339998556,-2.356482141280255,25,0.6298767245155701
463,Success,1.552123516869571,-2.356482141280255,48,0.6292468477910546
464,Success,30.735504897754055,-2.356482141280255,26,0.6286176009432635
465,Success,66.62810402233322,-2.356482141280255,35,0.6279889833423202
466,Success,133.86064566769045,-0.7353221909682255,26,0.6273609943589779
467,Success,-105.63042122018004,-0.7353221909682255,56,0.6267336333646188
468,Success,80.86147284885637,-2.356482141280255,30,0.6261068997312542
469,Success,-71.7804260323393,-2.356482141280255,44,0.6254807928315229
470,Success,-125.97870866461903,-0.7353221909682255,47,0.6248553120386914
471,Success,-33.18880869101642,-0.7353221909682255,46,0.6242304567266527
472,Success,75.91934287881485,-2.356482141280255,20,0.623606226269926
473,Success,34.96775244887701,-0.7353221909682255,14,0.6229826200436561
474,Success,-270.66449510224606,-0.7353221909682255,42,0.6223596374236124
475,Success,-87.31191083943705,-0.7353221909682255,30,0.6217372777861888
476,Success,81.56147284885637,-2.356482141280255,18,0.6211155405084027
477,Success,24.4355048977541,-2.356482141280255,29,0.6204944249678943
478,Success,83.26064566769045,-2.356482141280255,23,0.6198739305429264
479,Success,-121.96366792108003,-0.7353221909682255,29,0.6192540566123834
480,Success,132.02839811656747,-2.356482141280255,14,0.6186348025557711
481,Success,135.26064566769045,-2.356482141280255,12,0.6180161677532153
482,Success,133.46064566769047,-2.356482141280255,30,0.6173981515854621
483,Success,27.36775244887707,-2.356482141280255,20,0.6167807534338766
484,Success,-66.53935433230944,-2.356482141280255,34,0.6161639726804428
485,Success,80.91036412781757,-0.7353221909682255,20,0.6155478087077623
486,Success,28.07673119987429,-0.7353221909682255,22,0.6149322608990545
487,Success,135.16775244887702,-2.356482141280255,10,0.6143173286381555
488,Success,134.66775244887702,-2.356482141280255,15,0.6137030113095173
489,Success,15.345310829917238,-2.356482141280255,38,0.6130893082982078
490,Success,-106.98986533244849,-0.7353221909682255,51,0.6124762189899097
491,Success,131.9535388865039,-2.356482141280255,18,0.6118637427709198
492,Success,80.04971846012711,-2.356482141280255,16,0.6112518790281489
493,Success,-70.57160188343249,-0.7353221909682255,40,0.6106406271491208
494,Success,134.36064566769045,-2.356482141280255,21,0.6100299865219717
495,Success,134.867752448877,-2.356482141280255,13,0.6094199565354498
496,Success,81.735504897754,-2.356482141280255,30,0.6088105365789144
497,Success,19.317612029727655,-0.7353221909682255,20,0.6082017260423355
498,Success,126.78522335788114,-2.356482141280255,18,0.6075935243162931
499,Success,82.86775244887701,-2.356482141280255,14,0.6069859307919768
500,Success,84.06064566769047,-2.356482141280255,20,0.6063789448611848
501,Success,-76.02188342330541,-2.356482141280255,28,0.6057725659163237
502,Success,-115.54447801577604,-2.356482141280255,47,0.6051667933504074
503,Success,63.91773501042426,-2.356482141280255,28,0.6045616265570569
504,Success,133.8535388865039,-2.356482141280255,14,0.6039570649304998
505,Success,22.535646018477564,-2.356482141280255,27,0.6033531078655693
506,Success,-132.1352698045126,-2.356482141280255,39,0.6027497547577038
507,Success,129.50325734663105,-2.356482141280255,17,0.602147005002946
508,Success,6.903954924436746,-0.7353221909682255,31,0.6015448579979431
509,Success,-95.79492304622627,-0.7353221909682255,26,0.6009433131399452
510,Success,80.83550489775399,-2.356482141280255,39,0.6003423698268052
511,Success,125.1274944486462,-2.356482141280255,22,0.5997420274569785
512,Success,134.66064566769046,-0.7353221909682255,18,0.5991422854295215
513,Success,-70.94646111349596,-2.356482141280255,46,0.598543143144092
514,Success,-22.538527151143583,-2.356482141280255,26,0.5979446000009478
515,Success,129.44365646758538,-2.356482141280255,14,0.5973466554009469
516,Success,31.168579630042927,-0.7353221909682255,25,0.596749308745546
517,Success,77.62922529773338,-2.356482141280255,18,0.5961525594368005
518,Success,129.3103641278176,-2.356482141280255,20,0.5955564068773637
519,Success,28.650763248771938,-0.7353221909682255,21,0.5949608504704863
520,Success,110.02720035441195,-2.356482141280255,26,0.5943658896200158
521,Success,85.26064566769047,-2.356482141280255,13,0.5937715237303958
522,Success,-120.74923675122804,-0.7353221909682255,23,0.5931777522066654
523,Success,-17.41791308210199,-0.7353221909682255,48,0.5925845744544587
524,Success,14.521725565703335,-2.356482141280255,28,0.5919919898800042
525,Success,81.46064566769046,-2.356482141280255,36,0.5913999978901242
526,Success,52.592505584875894,-2.356482141280255,28,0.590808597892234
527,Success,-23.781259209944366,-2.356482141280255,54,0.5902177892943418
528,Success,7.313204399517815,-2.356482141280255,44,0.5896275715050474
529,Success,134.86064566769045,-2.356482141280255,16,0.5890379439335424
530,Success,-21.339354332309426,-2.356482141280255,31,0.5884489059896089
531,Success,34.96775244887701,-0.7353221909682255,14,0.5878604570836192
532,Success,-21.86366792108005,-2.356482141280255,22,0.5872725966265356
533,Success,84.56775244887702,-0.7353221909682255,17,0.5866853240299091
534,Success,81.63550489775402,-2.356482141280255,16,0.5860986387058792
535,Success,-19.239354332309517,-0.7353221909682255,20,0.5855125400671733
536,Success,127.8775583810402,-2.356482141280255,25,0.5849270275271061
537,Success,130.04365646758538,-0.7353221909682255,23,0.584342100499579
538,Success,60.710505248541104,-2.356482141280255,32,0.5837577583990794
539,Success,135.26064566769045,-2.356482141280255,12,0.5831740006406804
540,Success,134.967752448877,-2.356482141280255,12,0.5825908266400397
541,Success,-3.0873073021953843,-2.356482141280255,41,0.5820082358133997
542,Success,129.01747090900412,-2.356482141280255,20,0.5814262275775862
543,Success,14.34007601854151,-2.356482141280255,43,0.5808448013500086
544,Success,135.26064566769045,-2.356482141280255,12,0.5802639565486586
545,Success,121.25820887956175,-2.356482141280255,17,0.57968369259211
546,Success,84.86064566769046,-2.356482141280255,17,0.5791040088995179
547,Success,65.61515285608381,-2.356482141280255,22,0.5785249048906184
548,Success,31.48661361879283,-2.356482141280255,18,0.5779463799857277
549,Success,20.153973116826336,-2.356482141280255,37,0.577368433605742
550,Success,75.91140891646238,-0.7353221909682255,26,0.5767910651721362
551,Success,130.24365646758537,-0.7353221909682255,21,0.576214274106964
552,Success,72.8984546952748,-0.7353221909682255,27,0.5756380598328571
553,Success,-74.49674265336898,-2.356482141280255,21,0.5750624217730242
554,Success,65.3617682399398,-0.7353221909682255,21,0.5744873593512512
555,Success,-28.19569786472411,-2.356482141280255,41,0.5739128719918999
556,Success,99.61108409113841,-2.356482141280255,27,0.573338959119908
557,Success,-18.33935433230951,-2.356482141280255,51,0.572765620160788
558,Success,-146.35001743845277,-0.7353221909682255,35,0.5721928545406272
559,Success,45.09409355900613,-2.356482141280255,39,0.5716206616860866
560,Success,-26.06262313243522,-2.356482141280255,28,0.5710490410244006
561,Success,25.148086467649208,-2.356482141280255,23,0.5704779919833761
562,Success,26.71362635854001,-2.356482141280255,16,0.5699075139913927
563,Success,83.46775244887701,-2.356482141280255,18,0.5693376064774013
564,Success,25.203257346631048,-2.356482141280255,22,0.5687682688709239
565,Success,85.06064566769047,-2.356482141280255,15,0.5681995006020529
566,Success,85.06775244887702,-2.356482141280255,12,0.5676313011014509
567,Success,130.4535388865039,-2.356482141280255,18,0.5670636698003494
568,Success,33.96775244887701,-0.7353221909682255,24,0.5664966061305491
569,Success,35.06064566769048,-0.7353221909682255,16,0.5659301095244186
570,Success,82.835504897754,-0.7353221909682255,19,0.5653641794148941
571,Success,-15.439354332309478,-2.356482141280255,22,0.5647988152354793
572,Success,47.69392204017774,-2.356482141280255,34,0.5642340164202437
573,Success,73.85297580675815,-0.7353221909682255,19,0.5636697824038235
574,Success,-77.55421439809925,-0.7353221909682255,38,0.5631061126214196
575,Success,25.599436920254277,-2.356482141280255,25,0.5625430065087982
576,Success,123.98605053904706,-2.356482141280255,43,0.5619804635022894
577,Success,134.86064566769045,-2.356482141280255,16,0.561418483038787
578,Success,135.06064566769047,-2.356482141280255,14,0.5608570645557482
579,Success,78.73550489775401,-2.356482141280255,26,0.5602962074911925
580,Success,112.95765914627984,-2.356482141280255,28,0.5597359112837013
581,Success,85.06064566769047,-2.356482141280255,15,0.5591761753724176
582,Success,84.96064566769047,-0.7353221909682255,16,0.5586169991970452
583,Success,-60.59494303687657,-2.356482141280255,38,0.5580583821978482
584,Success,81.76857963004292,-2.356482141280255,18,0.5575003238156504
585,Success,-2.4652097486081743,-0.7353221909682255,31,0.5569428234918348
586,Success,135.46064566769047,-2.356482141280255,10,0.5563858806683429
587,Success,126.5955923697901,-2.356482141280255,19,0.5558294947876746
588,Success,-36.367085195616,-2.356482141280255,32,0.5552736652928869
589,Success,132.74261167894056,-2.356482141280255,16,0.5547183916275941
590,Success,32.942611678940594,-2.356482141280255,16,0.5541636732359665
591,Success,84.66064566769046,-2.356482141280255,14,0.5536095095627305
592,Success,114.03858690102042,-2.356482141280255,26,0.5530559000531677
593,Success,129.14365646758537,-2.356482141280255,17,0.5525028441531146
594,Success,131.14365646758537,-2.356482141280255,12,0.5519503413089615
595,Success,-71.23769996997768,-0.7353221909682255,27,0.5513983909676525
596,Success,-24.848409570062145,-0.7353221909682255,20,0.5508469925766849
597,Success,65.8789437578605,-2.356482141280255,29,0.5502961455841082
598,Success,-134.45738832105943,-0.7353221909682255,29,0.5497458494385241
599,Success,130.52839811656747,-2.356482141280255,25,0.5491961035890855
600,Success,131.46064566769047,-2.356482141280255,15,0.5486469074854965
601,Success,19.96621062134892,-2.356482141280255,29,0.548098260578011
602,Success,119.7116779019739,-2.356482141280255,34,0.547550162317433
603,Success,126.8378875846425,-2.356482141280255,22,0.5470026121551156
604,Success,80.75076324877193,-0.7353221909682255,14,0.5464556095429605
605,Success,126.69233013906768,-2.356482141280255,25,0.5459091539334175
606,Success,129.967752448877,-2.356482141280255,32,0.5453632447794842
607,Success,132.067752448877,-2.356482141280255,16,0.5448178815347047
608,Success,82.74261167894056,-2.356482141280255,17,0.54427306365317
609,Success,81.48383798106083,-0.7353221909682255,14,0.5437287905895168
610,Success,33.26064566769051,-2.356482141280255,34,0.5431850617989273
611,Success,79.93550489775402,-2.356482141280255,33,0.5426418767371284
612,Success,134.96064566769047,-0.7353221909682255,15,0.5420992348603912
613,Success,-16.43224755112297,-0.7353221909682255,14,0.5415571356255309
614,Success,125.31274681470606,-2.356482141280255,19,0.5410155784899053
615,Success,20.412746814706068,-2.356482141280255,26,0.5404745629114154
616,Success,29.553538886503986,-0.7353221909682255,59,0.539934088348504
617,Success,122.47665123592184,-2.356482141280255,21,0.5393941542601555
618,Success,82.75353888650389,-0.7353221909682255,26,0.5388547601058953
619,Success,134.46064566769047,-2.356482141280255,20,0.5383159053457894
620,Success,-20.116162018939136,-2.356482141280255,27,0.5377775894404436
621,Success,-181.8707747022666,-0.7353221909682255,28,0.5372398118510032
622,Success,113.77243785870151,-0.7353221909682255,27,0.5367025720391522
623,Success,135.36064566769045,-2.356482141280255,11,0.536165869467113
624,Success,81.32839811656747,-2.356482141280255,18,0.5356297035976458
625,Success,74.31191963354013,-0.7353221909682255,28,0.5350940738940482
626,Success,123.45076324877192,-2.356482141280255,21,0.5345589798201541
627,Success,85.36064566769046,-2.356482141280255,12,0.534024420840334
628,Success,84.96064566769046,-0.7353221909682255,16,0.5334903964194936
629,Success,33.26775244887705,-2.356482141280255,21,0.5329569060230741
630,Success,78.94365646758537,-2.356482141280255,20,0.532423949117051
631,Success,133.14261167894057,-2.356482141280255,12,0.531891525167934
632,Success,34.66064566769052,-0.7353221909682255,20,0.5313596336427661
633,Success,80.84365646758536,-2.356482141280255,16,0.5308282740091232
634,Success,84.36064566769046,-2.356482141280255,17,0.5302974457351142
635,Success,-80.606359563973,-0.7353221909682255,39,0.5297671482893791
